Price,Close,High,Low,Open,Volume
1972-05-15,108.37999725341797,108.5199966430664,108.37999725341797,108.45999908447266,0
1972-05-22,108.29000091552734,108.37000274658203,108.25,108.37000274658203,0
1972-05-29,108.11000061035156,108.2699966430664,108.11000061035156,108.2699966430664,0
1972-06-05,108.05000305175781,108.16000366210938,108.05000305175781,108.12999725341797,0
1972-06-12,108.19999694824219,108.19999694824219,107.97000122070312,108.05999755859375,0
1972-06-19,108.22000122070312,108.7699966430664,108.22000122070312,108.25,0
1972-06-26,108.51000213623047,108.55999755859375,108.18000030517578,108.36000061035156,0
1972-07-03,108.58000183105469,108.61000061035156,108.51000213623047,108.61000061035156,0
1972-07-10,108.4800033569336,108.61000061035156,108.45999908447266,108.58999633789062,0
1972-07-17,108.72000122070312,108.72000122070312,108.52999877929688,108.52999877929688,0
1972-07-24,108.76000213623047,108.79000091552734,108.7300033569336,108.79000091552734,0
1972-07-31,108.76000213623047,108.81999969482422,108.76000213623047,108.76000213623047,0
1972-08-07,108.80999755859375,108.80999755859375,108.76000213623047,108.76000213623047,0
1972-08-14,108.95999908447266,108.95999908447266,108.79000091552734,108.79000091552734,0
1972-08-21,108.98999786376953,109.02999877929688,108.9000015258789,109.02999877929688,0
1972-08-28,108.9800033569336,108.9800033569336,108.95999908447266,108.95999908447266,0
1972-09-04,108.94999694824219,109.0,108.91000366210938,109.0,0
1972-09-11,109.0,109.0,108.95999908447266,108.98999786376953,0
1972-09-18,109.08999633789062,109.0999984741211,109.05999755859375,109.05999755859375,0
1972-09-25,109.38999938964844,109.38999938964844,109.12000274658203,109.12000274658203,0
1972-10-02,109.25,109.54000091552734,109.22000122070312,109.51000213623047,0
1972-10-09,109.4800033569336,109.4800033569336,109.3499984741211,109.3499984741211,0
1972-10-16,109.54000091552734,109.55000305175781,109.47000122070312,109.55000305175781,0
1972-10-23,109.9000015258789,109.93000030517578,109.7699966430664,109.7699966430664,0
1972-10-30,109.77999877929688,109.9800033569336,109.7300033569336,109.9800033569336,0
1972-11-06,109.88999938964844,109.9000015258789,109.80999755859375,109.80999755859375,0
1972-11-13,109.91000366210938,109.91000366210938,109.81999969482422,109.9000015258789,0
1972-11-20,109.9000015258789,109.93000030517578,109.88999938964844,109.93000030517578,0
1972-11-27,109.87000274658203,109.88999938964844,109.81999969482422,109.81999969482422,0
1972-12-04,110.04000091552734,110.04000091552734,109.93000030517578,109.93000030517578,0
1972-12-11,110.06999969482422,110.08999633789062,110.0199966430664,110.06999969482422,0
1972-12-18,110.05999755859375,110.19999694824219,110.01000213623047,110.19999694824219,0
1972-12-25,110.13999938964844,110.1500015258789,110.08999633789062,110.08999633789062,0
1973-01-01,110.26000213623047,110.26000213623047,110.19999694824219,110.19999694824219,0
1973-01-08,110.16000366210938,110.2699966430664,110.08000183105469,110.2699966430664,0
1973-01-15,110.30999755859375,110.30999755859375,110.2300033569336,110.25,0
1973-01-22,109.66999816894531,109.98999786376953,109.66999816894531,109.94000244140625,0
1973-01-29,109.05000305175781,109.26000213623047,108.79000091552734,109.26000213623047,0
1973-02-05,108.41000366210938,108.95999908447266,108.41000366210938,108.95999908447266,0
1973-02-12,102.33000183105469,103.18000030517578,101.62000274658203,103.18000030517578,0
1973-02-19,100.80000305175781,102.73999786376953,100.80000305175781,102.73999786376953,0
1973-02-26,98.72000122070312,101.1500015258789,98.72000122070312,101.1500015258789,0
1973-03-05,99.22000122070312,99.72000122070312,99.05999755859375,99.72000122070312,0
1973-03-12,100.37000274658203,100.37000274658203,99.22000122070312,99.22000122070312,0
1973-03-19,100.69000244140625,100.69000244140625,100.44000244140625,100.58000183105469,0
1973-03-26,101.16999816894531,101.16999816894531,100.58000183105469,100.62000274658203,0
1973-04-02,101.16000366210938,101.69000244140625,100.97000122070312,101.45999908447266,0
1973-04-09,101.16000366210938,101.2300033569336,101.02999877929688,101.2300033569336,0
1973-04-16,101.29000091552734,101.37000274658203,101.08999633789062,101.37000274658203,0
1973-04-23,101.47000122070312,101.51000213623047,101.27999877929688,101.27999877929688,0
1973-04-30,101.44999694824219,101.44999694824219,101.37000274658203,101.43000030517578,0
1973-05-07,101.11000061035156,101.48999786376953,101.11000061035156,101.48999786376953,0
1973-05-14,99.54000091552734,100.19999694824219,99.19999694824219,100.19999694824219,0
1973-05-21,99.36000061035156,99.36000061035156,98.66000366210938,98.66000366210938,0
1973-05-28,97.55999755859375,98.87000274658203,97.55999755859375,98.87000274658203,0
1973-06-04,97.31999969482422,97.62999725341797,96.19999694824219,96.19999694824219,0
1973-06-11,96.94999694824219,97.5999984741211,96.94999694824219,97.4000015258789,0
1973-06-18,96.06999969482422,96.55000305175781,96.06999969482422,96.37000274658203,0
1973-06-25,93.87999725341797,96.08999633789062,93.87999725341797,96.08999633789062,0
1973-07-02,90.54000091552734,93.41999816894531,90.54000091552734,93.41999816894531,0
1973-07-09,93.62999725341797,94.22000122070312,91.72000122070312,91.72000122070312,0
1973-07-16,92.45999908447266,93.13999938964844,91.94999694824219,93.13999938964844,0
1973-07-23,92.48999786376953,92.48999786376953,92.33000183105469,92.38999938964844,0
1973-07-30,93.23999786376953,93.23999786376953,92.87000274658203,93.01000213623047,0
1973-08-06,94.70999908447266,94.70999908447266,93.58000183105469,93.91000366210938,0
1973-08-13,96.22000122070312,96.41999816894531,94.77999877929688,94.77999877929688,0
1973-08-20,95.81999969482422,96.22000122070312,94.87999725341797,94.87999725341797,0
1973-08-27,95.7699966430664,96.04000091552734,95.5,96.0,0
1973-09-03,95.27999877929688,95.77999877929688,95.27999877929688,95.77999877929688,0
1973-09-10,95.70999908447266,95.77999877929688,95.47000122070312,95.47000122070312,0
1973-09-17,94.7699966430664,94.9000015258789,94.30000305175781,94.80000305175781,0
1973-09-24,94.79000091552734,94.79000091552734,94.55000305175781,94.55000305175781,0
1973-10-01,94.83999633789062,94.83999633789062,94.73999786376953,94.73999786376953,0
1973-10-08,94.3499984741211,94.73999786376953,94.22000122070312,94.73999786376953,0
1973-10-15,94.25,94.41000366210938,93.88999938964844,94.41000366210938,0
1973-10-22,94.63999938964844,94.63999938964844,93.77999877929688,93.77999877929688,0
1973-10-29,95.48999786376953,95.48999786376953,95.05999755859375,95.12999725341797,0
1973-11-05,97.97000122070312,97.97000122070312,96.12999725341797,96.12999725341797,0
1973-11-12,98.93000030517578,99.33999633789062,98.83000183105469,99.27999877929688,0
1973-11-19,100.9000015258789,100.9000015258789,98.83999633789062,98.83999633789062,0
1973-11-26,100.3499984741211,100.6500015258789,100.13999938964844,100.6500015258789,0
1973-12-03,101.0199966430664,101.16000366210938,100.58999633789062,100.58999633789062,0
1973-12-10,101.2699966430664,101.33999633789062,101.08000183105469,101.31999969482422,0
1973-12-17,101.72000122070312,101.72000122070312,101.41999816894531,101.41999816894531,0
1973-12-24,102.4000015258789,102.4000015258789,101.7699966430664,101.7699966430664,0
1973-12-31,104.3499984741211,104.3499984741211,102.38999938964844,102.38999938964844,0
1974-01-07,106.02999877929688,107.6500015258789,105.86000061035156,107.58999633789062,0
1974-01-14,107.26000213623047,107.61000061035156,106.5999984741211,106.5999984741211,0
1974-01-21,108.62000274658203,109.5,108.55000305175781,109.27999877929688,0
1974-01-28,106.20999908447266,108.33000183105469,105.9000015258789,108.33000183105469,0
1974-02-04,105.91000366210938,106.05999755859375,105.55000305175781,105.55000305175781,0
1974-02-11,104.7300033569336,105.55000305175781,104.7300033569336,105.55000305175781,0
1974-02-18,102.19000244140625,103.95999908447266,102.19000244140625,103.95999908447266,0
1974-02-25,103.69000244140625,103.69000244140625,102.80000305175781,103.20999908447266,0
1974-03-04,102.69000244140625,103.73999786376953,102.69000244140625,103.73999786376953,0
1974-03-11,102.19000244140625,102.4000015258789,101.98999786376953,102.4000015258789,0
1974-03-18,100.54000091552734,102.16000366210938,100.08999633789062,102.16000366210938,0
1974-03-25,99.51000213623047,100.12000274658203,99.05999755859375,99.4800033569336,0
1974-04-01,100.0999984741211,100.2699966430664,99.5199966430664,99.91999816894531,0
1974-04-08,100.58999633789062,100.9000015258789,100.11000061035156,100.11000061035156,0
1974-04-15,99.91999816894531,100.66999816894531,99.88999938964844,100.62000274658203,0
1974-04-22,99.0199966430664,99.63999938964844,98.77999877929688,99.63999938964844,0
1974-04-29,98.80000305175781,98.80000305175781,98.22000122070312,98.22000122070312,0
1974-05-06,97.47000122070312,98.41000366210938,97.47000122070312,98.06999969482422,0
1974-05-13,98.19000244140625,98.22000122070312,96.86000061035156,96.86000061035156,0
1974-05-20,98.69999694824219,98.91000366210938,98.2300033569336,98.91000366210938,0
1974-05-27,99.7699966430664,100.0999984741211,99.33000183105469,99.33000183105469,0
1974-06-03,99.2699966430664,99.5999984741211,99.08000183105469,99.55999755859375,0
1974-06-10,99.9800033569336,100.23999786376953,99.55999755859375,99.55999755859375,0
1974-06-17,100.51000213623047,100.51000213623047,100.0,100.0,0
1974-06-24,100.16000366210938,101.16000366210938,100.16000366210938,101.16000366210938,0
1974-07-01,100.23999786376953,100.43000030517578,99.98999786376953,100.43000030517578,0
1974-07-08,100.37000274658203,100.68000030517578,100.30999755859375,100.30999755859375,0
1974-07-15,100.19999694824219,100.19999694824219,100.06999969482422,100.1500015258789,0
1974-07-22,100.12000274658203,100.12000274658203,98.95999908447266,100.06999969482422,0
1974-07-29,100.62999725341797,100.68000030517578,100.37000274658203,100.37000274658203,0
1974-08-05,101.33000183105469,101.58999633789062,100.62999725341797,100.62999725341797,0
1974-08-12,102.31999969482422,102.31999969482422,101.52999877929688,101.52999877929688,0
1974-08-19,102.7300033569336,102.87000274658203,102.6500015258789,102.79000091552734,0
1974-08-26,103.18000030517578,103.18000030517578,102.58000183105469,102.58000183105469,0
1974-09-02,103.37999725341797,103.44000244140625,103.12000274658203,103.16000366210938,0
1974-09-09,103.0999984741211,103.37000274658203,103.0999984741211,103.37000274658203,0
1974-09-16,102.76000213623047,103.06999969482422,102.54000091552734,103.06999969482422,0
1974-09-23,102.45999908447266,102.66999816894531,102.45999908447266,102.55000305175781,0
1974-09-30,101.94000244140625,102.4800033569336,101.94000244140625,102.4800033569336,0
1974-10-07,101.91000366210938,102.0,101.2699966430664,101.91999816894531,0
1974-10-14,101.41999816894531,101.7300033569336,101.41999816894531,101.7300033569336,0
1974-10-21,101.16000366210938,101.6500015258789,101.16000366210938,101.6500015258789,0
1974-10-28,101.08000183105469,101.29000091552734,101.08000183105469,101.26000213623047,0
1974-11-04,100.88999938964844,100.88999938964844,100.48999786376953,100.8499984741211,0
1974-11-11,100.37999725341797,101.38999938964844,100.37999725341797,101.38999938964844,0
1974-11-18,100.01000213623047,100.69000244140625,99.13999938964844,99.13999938964844,0
1974-11-25,99.56999969482422,99.58000183105469,99.37999725341797,99.58000183105469,0
1974-12-02,99.47000122070312,99.98999786376953,99.33999633789062,99.98999786376953,0
1974-12-09,98.88999938964844,98.98999786376953,98.69000244140625,98.98999786376953,0
1974-12-16,98.29000091552734,98.55000305175781,97.93000030517578,98.55000305175781,0
1974-12-23,97.62999725341797,98.25,97.62999725341797,98.25,0
1974-12-30,97.16999816894531,97.70999908447266,97.16999816894531,97.29000091552734,0
1975-01-06,96.86000061035156,97.13999938964844,96.62000274658203,96.62000274658203,0
1975-01-13,96.81999969482422,97.38999938964844,96.81999969482422,96.9800033569336,0
1975-01-20,95.06999969482422,96.37000274658203,95.06999969482422,96.37000274658203,0
1975-01-27,95.61000061035156,95.75,94.43000030517578,94.43000030517578,0
1975-02-03,95.9800033569336,96.41000366210938,95.87999725341797,95.87999725341797,0
1975-02-10,94.9800033569336,95.48999786376953,94.95999908447266,95.4000015258789,0
1975-02-17,94.22000122070312,94.7699966430664,94.22000122070312,94.7699966430664,0
1975-02-24,93.0,93.70999908447266,92.93000030517578,93.55999755859375,0
1975-03-03,94.08999633789062,94.08999633789062,92.81999969482422,92.81999969482422,0
1975-03-10,93.98999786376953,94.19000244140625,93.69999694824219,94.18000030517578,0
1975-03-17,93.86000061035156,93.86000061035156,93.44000244140625,93.86000061035156,0
1975-03-24,94.87000274658203,94.87000274658203,94.08999633789062,94.08999633789062,0
1975-03-31,95.36000061035156,95.36000061035156,94.44999694824219,94.81999969482422,0
1975-04-07,95.62999725341797,95.79000091552734,95.13999938964844,95.36000061035156,0
1975-04-14,95.54000091552734,95.9000015258789,95.54000091552734,95.9000015258789,0
1975-04-21,95.62000274658203,95.69000244140625,95.2300033569336,95.69000244140625,0
1975-04-28,95.44000244140625,95.80000305175781,95.36000061035156,95.80000305175781,0
1975-05-05,94.93000030517578,95.25,94.61000061035156,95.25,0
1975-05-12,95.12000274658203,95.25,94.56999969482422,95.0999984741211,0
1975-05-19,94.23999786376953,94.93000030517578,94.23999786376953,94.91999816894531,0
1975-05-26,94.62999725341797,94.62999725341797,94.23999786376953,94.23999786376953,0
1975-06-02,94.55999755859375,94.55999755859375,94.36000061035156,94.52999877929688,0
1975-06-09,94.58999633789062,94.63999938964844,94.5199966430664,94.63999938964844,0
1975-06-16,94.81999969482422,94.83000183105469,94.58000183105469,94.58000183105469,0
1975-06-23,95.58000183105469,95.58000183105469,95.01000213623047,95.01000213623047,0
1975-06-30,96.7300033569336,96.7300033569336,95.86000061035156,95.86000061035156,0
1975-07-07,97.73999786376953,97.73999786376953,96.91000366210938,97.19999694824219,0
1975-07-14,99.33999633789062,99.33999633789062,97.98999786376953,97.98999786376953,0
1975-07-21,100.06999969482422,100.26000213623047,99.62999725341797,99.62999725341797,0
1975-07-28,101.30000305175781,101.30000305175781,100.69000244140625,100.69000244140625,0
1975-08-04,101.75,101.8499984741211,100.91999816894531,101.20999908447266,0
1975-08-11,101.68000030517578,101.9800033569336,101.62999725341797,101.91000366210938,0
1975-08-18,101.62000274658203,101.62000274658203,101.20999908447266,101.56999969482422,0
1975-08-25,101.79000091552734,101.79000091552734,101.6500015258789,101.76000213623047,0
1975-09-01,101.91000366210938,101.91000366210938,101.69000244140625,101.88999938964844,0
1975-09-08,102.22000122070312,102.22000122070312,101.83999633789062,101.83999633789062,0
1975-09-15,103.6500015258789,103.6500015258789,102.30000305175781,102.30000305175781,0
1975-09-22,104.4800033569336,104.80999755859375,104.19000244140625,104.31999969482422,0
1975-09-29,103.94999694824219,104.7699966430664,103.45999908447266,104.7699966430664,0
1975-10-06,102.47000122070312,103.48999786376953,102.47000122070312,103.48999786376953,0
1975-10-13,102.25,103.01000213623047,102.19000244140625,103.01000213623047,0
1975-10-20,101.83999633789062,102.2300033569336,101.75,102.2300033569336,0
1975-10-27,101.61000061035156,102.0999984741211,101.61000061035156,102.0199966430664,0
1975-11-03,101.94000244140625,102.06999969482422,101.58999633789062,101.58999633789062,0
1975-11-10,102.70999908447266,102.70999908447266,101.91999816894531,101.91999816894531,0
1975-11-17,102.94000244140625,103.30999755859375,102.63999938964844,103.30999755859375,0
1975-11-24,103.52999877929688,103.52999877929688,102.94000244140625,102.94999694824219,0
1975-12-01,103.55000305175781,103.55000305175781,103.16999816894531,103.37000274658203,0
1975-12-08,103.75,103.75,103.4800033569336,103.4800033569336,0
1975-12-15,103.47000122070312,103.91999816894531,103.47000122070312,103.91999816894531,0
1975-12-22,103.37999725341797,103.41999816894531,103.31999969482422,103.41999816894531,0
1975-12-29,103.48999786376953,103.51000213623047,103.48999786376953,103.5,0
1976-01-05,103.22000122070312,103.22000122070312,102.91000366210938,102.98999786376953,0
1976-01-12,103.1500015258789,103.25,103.0999984741211,103.19999694824219,0
1976-01-19,103.83000183105469,103.83000183105469,103.08999633789062,103.08999633789062,0
1976-01-26,103.87999725341797,103.87999725341797,103.66000366210938,103.68000030517578,0
1976-02-02,103.48999786376953,103.5999984741211,103.31999969482422,103.5199966430664,0
1976-02-09,103.31999969482422,103.31999969482422,102.94999694824219,103.29000091552734,0
1976-02-16,103.68000030517578,103.68000030517578,103.45999908447266,103.66000366210938,0
1976-02-23,103.66000366210938,103.80999755859375,103.5999984741211,103.76000213623047,0
1976-03-01,104.55999755859375,104.55999755859375,104.01000213623047,104.01000213623047,0
1976-03-08,105.1500015258789,105.1500015258789,104.5999984741211,104.5999984741211,0
1976-03-15,105.55999755859375,106.0199966430664,105.55999755859375,105.68000030517578,0
1976-03-22,105.61000061035156,105.61000061035156,105.38999938964844,105.41000366210938,0
1976-03-29,105.81999969482422,105.81999969482422,105.33999633789062,105.5999984741211,0
1976-04-05,106.13999938964844,106.13999938964844,105.80999755859375,105.81999969482422,0
1976-04-12,106.08000183105469,106.56999969482422,105.94000244140625,106.56999969482422,0
1976-04-19,106.5,106.5,106.11000061035156,106.1500015258789,0
1976-04-26,106.2300033569336,106.45999908447266,106.2300033569336,106.45999908447266,0
1976-05-03,105.8499984741211,106.47000122070312,105.8499984741211,106.29000091552734,0
1976-05-10,106.3499984741211,106.3499984741211,105.61000061035156,105.61000061035156,0
1976-05-17,106.97000122070312,106.97000122070312,106.54000091552734,106.97000122070312,0
1976-05-24,107.29000091552734,107.29000091552734,106.68000030517578,106.68000030517578,0
1976-05-31,107.5999984741211,107.5999984741211,107.36000061035156,107.38999938964844,0
1976-06-07,107.12000274658203,107.19000244140625,107.04000091552734,107.12999725341797,0
1976-06-14,107.05000305175781,107.13999938964844,106.95999908447266,107.13999938964844,0
1976-06-21,106.87999725341797,107.12999725341797,106.66999816894531,107.12999725341797,0
1976-06-28,106.62000274658203,106.76000213623047,106.58999633789062,106.76000213623047,0
1976-07-05,106.7699966430664,106.7699966430664,106.52999877929688,106.52999877929688,0
1976-07-12,107.06999969482422,107.06999969482422,106.58000183105469,106.7699966430664,0
1976-07-19,107.19999694824219,107.19999694824219,107.04000091552734,107.19000244140625,0
1976-07-26,106.55999755859375,107.20999908447266,106.55999755859375,107.20999908447266,0
1976-08-02,106.70999908447266,106.70999908447266,106.38999938964844,106.38999938964844,0
1976-08-09,106.69999694824219,106.87999725341797,106.66999816894531,106.73999786376953,0
1976-08-16,106.3499984741211,106.52999877929688,106.0199966430664,106.52999877929688,0
1976-08-23,106.16999816894531,106.26000213623047,106.05999755859375,106.20999908447266,0
1976-08-30,106.01000213623047,106.12999725341797,105.94000244140625,106.0,0
1976-09-06,105.87000274658203,105.94000244140625,105.80999755859375,105.94000244140625,0
1976-09-13,105.44999694824219,105.83000183105469,105.37000274658203,105.83000183105469,0
1976-09-20,105.6500015258789,105.69999694824219,105.41999816894531,105.54000091552734,0
1976-09-27,105.81999969482422,105.93000030517578,105.5,105.66999816894531,0
1976-10-04,105.44000244140625,105.52999877929688,105.25,105.52999877929688,0
1976-10-11,105.94000244140625,105.94000244140625,105.55000305175781,105.62000274658203,0
1976-10-18,105.91999816894531,106.30999755859375,105.80000305175781,106.30999755859375,0
1976-10-25,105.94000244140625,106.04000091552734,105.93000030517578,105.98999786376953,0
1976-11-01,106.02999877929688,106.0999984741211,105.8499984741211,106.0999984741211,0
1976-11-08,105.91000366210938,105.93000030517578,105.87999725341797,105.87999725341797,0
1976-11-15,105.70999908447266,105.91999816894531,105.70999908447266,105.87000274658203,0
1976-11-22,105.91999816894531,105.91999816894531,105.55999755859375,105.55999755859375,0
1976-11-29,106.12000274658203,106.2300033569336,106.0199966430664,106.0199966430664,0
1976-12-06,105.68000030517578,105.86000061035156,105.68000030517578,105.86000061035156,0
1976-12-13,105.38999938964844,105.55999755859375,105.38999938964844,105.54000091552734,0
1976-12-20,104.91000366210938,104.94999694824219,104.88999938964844,104.93000030517578,0
1976-12-27,104.55999755859375,104.79000091552734,104.5199966430664,104.79000091552734,0
1977-01-03,104.72000122070312,104.72000122070312,104.08999633789062,104.16999816894531,0
1977-01-10,105.36000061035156,105.36000061035156,105.02999877929688,105.23999786376953,0
1977-01-17,105.45999908447266,105.62000274658203,105.44999694824219,105.44999694824219,0
1977-01-24,106.01000213623047,106.01000213623047,105.73999786376953,105.73999786376953,0
1977-01-31,105.77999877929688,105.79000091552734,105.54000091552734,105.54000091552734,0
1977-02-07,105.38999938964844,105.63999938964844,105.38999938964844,105.62999725341797,0
1977-02-14,105.22000122070312,105.31999969482422,105.08000183105469,105.08000183105469,0
1977-02-21,105.29000091552734,105.51000213623047,105.23999786376953,105.23999786376953,0
1977-02-28,105.23999786376953,105.27999877929688,105.13999938964844,105.26000213623047,0
1977-03-07,105.44999694824219,105.5,105.2699966430664,105.2699966430664,0
1977-03-14,105.26000213623047,105.38999938964844,105.26000213623047,105.33999633789062,0
1977-03-21,105.08000183105469,105.11000061035156,104.98999786376953,105.11000061035156,0
1977-03-28,104.93000030517578,105.02999877929688,104.87999725341797,104.87999725341797,0
1977-04-04,104.8499984741211,105.04000091552734,104.8499984741211,105.04000091552734,0
1977-04-11,104.5199966430664,104.73999786376953,104.44999694824219,104.73999786376953,0
1977-04-18,104.76000213623047,104.83000183105469,104.54000091552734,104.54000091552734,0
1977-04-25,104.38999938964844,104.75,104.38999938964844,104.66999816894531,0
1977-05-02,104.30999755859375,104.55000305175781,104.22000122070312,104.41000366210938,0
1977-05-09,104.5999984741211,104.76000213623047,104.54000091552734,104.54000091552734,0
1977-05-16,104.5199966430664,104.61000061035156,104.41999816894531,104.61000061035156,0
1977-05-23,104.51000213623047,104.58999633789062,104.4000015258789,104.58999633789062,0
1977-05-30,104.4800033569336,104.5199966430664,104.44999694824219,104.5199966430664,0
1977-06-06,104.41000366210938,104.55000305175781,104.37999725341797,104.45999908447266,0
1977-06-13,104.37999725341797,104.37999725341797,104.30000305175781,104.30000305175781,0
1977-06-20,104.4000015258789,104.4800033569336,104.37000274658203,104.4800033569336,0
1977-06-27,103.80000305175781,104.37000274658203,103.80000305175781,104.37000274658203,0
1977-07-04,102.98999786376953,103.22000122070312,102.98999786376953,103.13999938964844,0
1977-07-11,102.68000030517578,102.77999877929688,102.55000305175781,102.55000305175781,0
1977-07-18,102.0199966430664,102.29000091552734,102.0199966430664,102.29000091552734,0
1977-07-25,102.86000061035156,102.86000061035156,101.77999877929688,101.79000091552734,0
