Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-01-31 10:15:00+00:00,3260.63818359375,3269.988037109375,3259.587646484375,3262.2158203125,311711744
2025-01-31 10:30:00+00:00,3263.718505859375,3263.7431640625,3258.35546875,3262.12646484375,47235072
2025-01-31 10:45:00+00:00,3268.73388671875,3270.441162109375,3265.181396484375,3265.181396484375,62830592
2025-01-31 11:00:00+00:00,3295.852783203125,3299.39013671875,3270.72998046875,3270.72998046875,354113536
2025-01-31 11:15:00+00:00,3330.40869140625,3330.40869140625,3297.267333984375,3297.635986328125,501600256
2025-01-31 11:30:00+00:00,3330.87255859375,3330.87255859375,3321.938720703125,3329.1435546875,308905984
2025-01-31 11:45:00+00:00,3337.038818359375,3337.038818359375,3324.650390625,3325.790771484375,373997568
2025-01-31 12:00:00+00:00,3336.69775390625,3340.632568359375,3327.512939453125,3335.1220703125,522938368
2025-01-31 12:15:00+00:00,3349.41552734375,3354.341064453125,3338.144775390625,3338.720458984375,338456576
2025-01-31 12:30:00+00:00,3345.98876953125,3357.13330078125,3345.98876953125,3350.693115234375,366284800
2025-01-31 12:45:00+00:00,3352.719970703125,3354.9755859375,3348.5927734375,3349.617919921875,197068800
2025-01-31 13:00:00+00:00,3362.92724609375,3362.92724609375,3351.968994140625,3352.09521484375,534054912
2025-01-31 13:15:00+00:00,3358.4970703125,3361.422119140625,3353.486328125,3361.422119140625,59019264
2025-01-31 13:30:00+00:00,3353.680419921875,3358.2333984375,3344.181640625,3357.791015625,46946304
2025-01-31 13:45:00+00:00,3354.39404296875,3357.36083984375,3348.4013671875,3351.929931640625,54618112
2025-01-31 14:00:00+00:00,3358.4013671875,3361.5703125,3350.806884765625,3354.907958984375,851968
2025-01-31 14:15:00+00:00,3357.159423828125,3365.158935546875,3357.159423828125,3358.388427734375,78342144
2025-01-31 14:30:00+00:00,3362.262939453125,3371.53466796875,3349.639404296875,3361.291748046875,233869312
2025-01-31 14:45:00+00:00,3346.217041015625,3360.440185546875,3336.495849609375,3360.440185546875,109985792
2025-01-31 15:00:00+00:00,3357.087158203125,3358.48486328125,3349.462158203125,3349.462158203125,63913984
2025-01-31 15:15:00+00:00,3390.27880859375,3390.757080078125,3355.437744140625,3355.437744140625,552527872
2025-01-31 15:30:00+00:00,3401.67822265625,3411.3798828125,3392.43359375,3392.43359375,749445120
2025-01-31 15:45:00+00:00,3423.795166015625,3423.795166015625,3401.85986328125,3401.85986328125,281227264
2025-01-31 16:00:00+00:00,3413.463623046875,3435.519775390625,3413.463623046875,3426.99560546875,866629632
2025-01-31 16:15:00+00:00,3398.005126953125,3411.960693359375,3398.005126953125,3411.960693359375,190859264
2025-01-31 16:30:00+00:00,3396.41259765625,3403.243408203125,3393.58203125,3397.940185546875,449306624
2025-01-31 16:45:00+00:00,3401.9609375,3405.494873046875,3395.57373046875,3397.357666015625,177176576
2025-01-31 17:00:00+00:00,3394.970703125,3403.313720703125,3389.80126953125,3403.313720703125,346554368
2025-01-31 17:15:00+00:00,3396.1083984375,3396.27392578125,3391.105712890625,3395.413818359375,247511040
2025-01-31 17:30:00+00:00,3382.2138671875,3397.90234375,3382.2138671875,3396.66064453125,285952000
2025-01-31 17:45:00+00:00,3378.448486328125,3386.191650390625,3375.984130859375,3386.0,89888768
2025-01-31 18:00:00+00:00,3380.683349609375,3380.683349609375,3368.037109375,3376.77392578125,258779136
2025-01-31 18:15:00+00:00,3351.272705078125,3384.0419921875,3351.272705078125,3381.3076171875,306970624
2025-01-31 18:30:00+00:00,3314.395263671875,3349.46142578125,3301.53125,3349.46142578125,597686272
2025-01-31 18:45:00+00:00,3314.208740234375,3319.385986328125,3303.13525390625,3303.13525390625,783382528
2025-01-31 19:00:00+00:00,3319.462158203125,3323.6533203125,3310.853759765625,3314.878662109375,349929472
2025-01-31 19:15:00+00:00,3324.548828125,3331.541015625,3311.68212890625,3324.5791015625,436678656
2025-01-31 19:30:00+00:00,3333.177001953125,3339.674072265625,3323.23583984375,3324.6689453125,479846400
2025-01-31 19:45:00+00:00,3340.9990234375,3341.482666015625,3318.341796875,3322.687255859375,561948672
2025-01-31 20:00:00+00:00,3321.5244140625,3341.20751953125,3321.5244140625,3341.20751953125,194932736
2025-01-31 20:15:00+00:00,3307.0,3320.89501953125,3289.65380859375,3320.89501953125,289748992
2025-01-31 20:30:00+00:00,3316.14404296875,3320.556396484375,3309.36376953125,3310.984375,454801408
2025-01-31 20:45:00+00:00,3310.848388671875,3329.21484375,3310.848388671875,3317.708740234375,367775744
2025-01-31 21:00:00+00:00,3298.829345703125,3318.052734375,3298.829345703125,3317.912841796875,111384576
2025-01-31 21:15:00+00:00,3290.390380859375,3298.98388671875,3284.1875,3295.188232421875,247267328
2025-01-31 21:30:00+00:00,3310.63818359375,3312.35888671875,3284.142822265625,3285.595703125,227430400
2025-01-31 21:45:00+00:00,3314.009521484375,3316.54296875,3310.060791015625,3310.060791015625,192727040
2025-01-31 22:00:00+00:00,3300.72705078125,3317.586669921875,3300.72705078125,3316.628173828125,17987584
2025-01-31 22:15:00+00:00,3311.4501953125,3311.4501953125,3296.577392578125,3300.740478515625,379807744
2025-01-31 22:30:00+00:00,3310.598876953125,3316.32421875,3309.536376953125,3315.701171875,116715520
2025-01-31 22:45:00+00:00,3292.9697265625,3312.107421875,3285.6318359375,3311.497802734375,29376512
2025-01-31 23:00:00+00:00,3298.8955078125,3298.8955078125,3286.724853515625,3296.271240234375,348901376
2025-01-31 23:15:00+00:00,3299.474609375,3300.102294921875,3295.772705078125,3295.772705078125,350199808
2025-01-31 23:30:00+00:00,3287.27197265625,3299.98291015625,3282.2939453125,3299.98291015625,689885184
2025-01-31 23:45:00+00:00,3297.35546875,3297.798095703125,3284.287841796875,3286.080810546875,27156480
2025-02-01 00:00:00+00:00,3299.420654296875,3303.15966796875,3291.751708984375,3298.918701171875,451405824
2025-02-01 00:15:00+00:00,3295.064697265625,3310.140380859375,3295.064697265625,3303.7412109375,30210048
2025-02-01 00:30:00+00:00,3310.50732421875,3310.50732421875,3294.78515625,3294.78515625,58454016
2025-02-01 00:45:00+00:00,3318.17626953125,3318.17626953125,3308.09765625,3310.997802734375,350201856
2025-02-01 01:00:00+00:00,3322.070068359375,3325.85791015625,3317.36572265625,3317.36572265625,41138176
2025-02-01 01:15:00+00:00,3324.2109375,3324.2109375,3316.805419921875,3322.424072265625,39667712
2025-02-01 01:30:00+00:00,3325.955078125,3328.138916015625,3320.408935546875,3323.232421875,323366912
2025-02-01 01:45:00+00:00,3313.1884765625,3327.41357421875,3313.1884765625,3327.41357421875,311212032
2025-02-01 02:00:00+00:00,3315.649169921875,3318.49853515625,3311.13916015625,3312.658447265625,14501888
2025-02-01 02:15:00+00:00,3316.375,3323.217529296875,3316.2939453125,3316.371826171875,0
2025-02-01 02:30:00+00:00,3317.435546875,3317.435546875,3312.443115234375,3316.364013671875,3887104
2025-02-01 02:45:00+00:00,3306.109375,3318.4697265625,3306.109375,3317.2880859375,3383296
2025-02-01 03:00:00+00:00,3299.217041015625,3305.671875,3296.46435546875,3305.671875,347758592
2025-02-01 03:15:00+00:00,3295.68505859375,3300.252685546875,3293.6220703125,3299.667724609375,0
2025-02-01 03:30:00+00:00,3287.92138671875,3293.333984375,3285.359619140625,3293.333984375,298264576
2025-02-01 03:45:00+00:00,3290.14306640625,3290.1845703125,3285.083984375,3289.33935546875,305991680
2025-02-01 04:00:00+00:00,3289.401611328125,3294.810546875,3289.228515625,3291.385009765625,310065152
2025-02-01 04:15:00+00:00,3296.0615234375,3296.0615234375,3286.70263671875,3288.040283203125,65763328
2025-02-01 04:30:00+00:00,3304.775390625,3305.66357421875,3295.716064453125,3296.18603515625,364705792
2025-02-01 04:45:00+00:00,3293.041259765625,3303.5830078125,3293.041259765625,3303.5830078125,0
2025-02-01 05:00:00+00:00,3299.885986328125,3299.96142578125,3293.76806640625,3293.76806640625,233912320
2025-02-01 05:15:00+00:00,3299.9384765625,3301.480712890625,3296.857177734375,3300.17236328125,300556288
2025-02-01 05:30:00+00:00,3298.2587890625,3299.39013671875,3294.204345703125,3299.39013671875,303507456
2025-02-01 05:45:00+00:00,3299.107421875,3301.56298828125,3298.14794921875,3298.14794921875,3325952
2025-02-01 06:00:00+00:00,3299.6640625,3305.007080078125,3297.771728515625,3299.960205078125,45686784
2025-02-01 06:15:00+00:00,3290.81884765625,3299.9736328125,3290.75048828125,3299.9736328125,303718400
2025-02-01 06:30:00+00:00,3281.845703125,3290.975830078125,3281.845703125,3290.269287109375,307904512
2025-02-01 06:45:00+00:00,3294.046630859375,3294.046630859375,3275.819580078125,3283.103515625,43599872
2025-02-01 07:00:00+00:00,3297.90673828125,3299.3642578125,3294.118896484375,3294.61572265625,4415488
2025-02-01 07:15:00+00:00,3288.416259765625,3296.818603515625,3287.670166015625,3296.818603515625,0
2025-02-01 07:30:00+00:00,3282.35595703125,3292.66162109375,3282.35595703125,3288.632568359375,0
2025-02-01 07:45:00+00:00,3280.580322265625,3281.989990234375,3279.331787109375,3281.3173828125,287154176
2025-02-01 08:00:00+00:00,3282.1162109375,3284.30126953125,3279.709716796875,3279.709716796875,4038656
2025-02-01 08:15:00+00:00,3265.312255859375,3282.02099609375,3265.312255859375,3282.000732421875,39718912
2025-02-01 08:30:00+00:00,3261.9111328125,3265.34375,3254.672119140625,3265.34375,186959872
2025-02-01 08:45:00+00:00,3267.45166015625,3267.45166015625,3256.607666015625,3261.50634765625,363042816
2025-02-01 09:00:00+00:00,3260.18896484375,3268.201171875,3260.18896484375,3268.201171875,22870016
2025-02-01 09:15:00+00:00,3252.78466796875,3262.4150390625,3252.78466796875,3255.255126953125,77101056
2025-02-01 09:30:00+00:00,3240.748779296875,3253.907470703125,3239.888916015625,3253.907470703125,320897024
2025-02-01 09:45:00+00:00,3233.635009765625,3239.379150390625,3227.777587890625,3239.379150390625,391094272
2025-02-01 10:00:00+00:00,3240.1318359375,3246.3837890625,3235.571044921875,3235.571044921875,309020672
2025-02-01 10:15:00+00:00,3247.154541015625,3247.437255859375,3234.525146484375,3242.5615234375,69638144
2025-02-01 10:30:00+00:00,3238.937744140625,3251.384765625,3238.937744140625,3246.742431640625,58159104
2025-02-01 10:45:00+00:00,3236.114013671875,3241.713623046875,3230.7861328125,3240.5244140625,279597056
2025-02-01 11:00:00+00:00,3243.42431640625,3243.42431640625,3232.181640625,3234.4228515625,0
2025-02-01 11:15:00+00:00,3243.681884765625,3245.20068359375,3239.505859375,3243.270263671875,0
2025-02-01 11:30:00+00:00,3246.21435546875,3249.64453125,3243.536865234375,3243.720458984375,257720320
2025-02-01 11:45:00+00:00,3250.20947265625,3250.20947265625,3244.76953125,3246.41357421875,0
2025-02-01 12:00:00+00:00,3251.71044921875,3252.520263671875,3249.029541015625,3250.783935546875,0
2025-02-01 12:15:00+00:00,3256.58740234375,3258.385009765625,3247.74609375,3250.614013671875,0
2025-02-01 12:30:00+00:00,3264.2578125,3266.71044921875,3258.577880859375,3258.577880859375,0
2025-02-01 12:45:00+00:00,3267.5244140625,3269.550537109375,3262.693359375,3263.02783203125,0
2025-02-01 13:00:00+00:00,3266.167724609375,3267.25830078125,3262.43115234375,3267.25830078125,246157312
2025-02-01 13:15:00+00:00,3268.966552734375,3270.79443359375,3264.976806640625,3265.542724609375,0
2025-02-01 13:30:00+00:00,3260.836669921875,3268.237060546875,3260.836669921875,3268.237060546875,0
2025-02-01 13:45:00+00:00,3243.667236328125,3258.234375,3243.50439453125,3258.234375,0
2025-02-01 14:00:00+00:00,3244.769287109375,3253.11328125,3243.289794921875,3243.289794921875,0
2025-02-01 14:15:00+00:00,3252.400634765625,3252.400634765625,3238.263427734375,3240.0009765625,215314432
2025-02-01 14:30:00+00:00,3251.5458984375,3255.07421875,3248.505859375,3251.16845703125,0
2025-02-01 14:45:00+00:00,3236.790283203125,3251.14697265625,3236.719482421875,3251.14697265625,193931264
2025-02-01 15:00:00+00:00,3236.86865234375,3245.000244140625,3232.9130859375,3238.62158203125,257933312
2025-02-01 15:15:00+00:00,3241.697509765625,3241.697509765625,3230.44970703125,3237.618408203125,0
2025-02-01 15:30:00+00:00,3254.114013671875,3255.48291015625,3242.056884765625,3244.010986328125,73375744
2025-02-01 15:45:00+00:00,3250.599609375,3256.269287109375,3250.35009765625,3254.701416015625,0
2025-02-01 16:00:00+00:00,3257.074462890625,3261.721435546875,3250.211181640625,3250.8037109375,0
2025-02-01 16:15:00+00:00,3261.9306640625,3263.44140625,3249.08544921875,3256.939453125,130011136
2025-02-01 16:30:00+00:00,3259.930419921875,3263.880615234375,3259.930419921875,3261.49755859375,175026176
2025-02-01 16:45:00+00:00,3242.536865234375,3260.902099609375,3242.536865234375,3259.631591796875,0
2025-02-01 17:00:00+00:00,3254.943115234375,3256.01708984375,3243.383056640625,3243.383056640625,228161536
2025-02-01 17:15:00+00:00,3260.927490234375,3265.619873046875,3253.531005859375,3253.974853515625,0
2025-02-01 17:30:00+00:00,3255.403564453125,3262.601806640625,3255.403564453125,3262.601806640625,0
2025-02-01 17:45:00+00:00,3260.9453125,3263.13525390625,3255.2431640625,3255.2431640625,442839040
2025-02-01 18:00:00+00:00,3265.342041015625,3265.342041015625,3258.392822265625,3261.65234375,201609216
2025-02-01 18:15:00+00:00,3260.149169921875,3264.626953125,3259.076416015625,3259.93994140625,0
2025-02-01 18:30:00+00:00,3255.24853515625,3263.760986328125,3251.59716796875,3263.760986328125,176318464
2025-02-01 18:45:00+00:00,3242.22998046875,3258.6982421875,3242.08837890625,3256.586181640625,0
2025-02-01 19:00:00+00:00,3230.14501953125,3243.005859375,3230.14501953125,3243.005859375,0
2025-02-01 19:15:00+00:00,3206.22802734375,3233.15087890625,3205.860107421875,3227.725341796875,212334592
2025-02-01 19:30:00+00:00,3195.13134765625,3211.19775390625,3189.88818359375,3207.623046875,110764032
2025-02-01 19:45:00+00:00,3195.618896484375,3196.842041015625,3182.6298828125,3193.63427734375,337643520
2025-02-01 20:00:00+00:00,3175.361083984375,3196.152587890625,3175.361083984375,3196.152587890625,141473792
2025-02-01 20:15:00+00:00,3167.892333984375,3182.27978515625,3167.419189453125,3176.3564453125,243466240
2025-02-01 20:30:00+00:00,3170.9560546875,3170.9560546875,3152.48291015625,3163.13134765625,241866752
2025-02-01 20:45:00+00:00,3166.36279296875,3170.41943359375,3154.660400390625,3169.28076171875,22925312
2025-02-01 21:00:00+00:00,3178.3134765625,3178.3134765625,3156.672607421875,3156.672607421875,168759296
2025-02-01 21:15:00+00:00,3171.822509765625,3177.199951171875,3167.756591796875,3177.199951171875,134969344
2025-02-01 21:30:00+00:00,3160.83740234375,3171.65234375,3158.988525390625,3171.65234375,0
2025-02-01 21:45:00+00:00,3154.87060546875,3163.410400390625,3144.751953125,3162.517822265625,112078848
2025-02-01 22:00:00+00:00,3148.078857421875,3161.155029296875,3148.078857421875,3151.0361328125,60246016
2025-02-01 22:15:00+00:00,3137.6337890625,3145.3671875,3136.376708984375,3139.917724609375,221755392
2025-02-01 22:30:00+00:00,3146.314208984375,3146.314208984375,3126.538330078125,3135.513427734375,115435520
2025-02-01 22:45:00+00:00,3135.783447265625,3147.704345703125,3134.84619140625,3147.704345703125,173555712
2025-02-01 23:00:00+00:00,3115.6796875,3136.9921875,3115.6796875,3136.337646484375,74700800
2025-02-01 23:15:00+00:00,3106.426025390625,3115.680908203125,3105.701171875,3114.419677734375,269858816
2025-02-01 23:30:00+00:00,3127.76806640625,3129.92919921875,3117.756591796875,3117.756591796875,289869824
2025-02-01 23:45:00+00:00,3118.2265625,3128.627197265625,3116.343017578125,3127.202392578125,155488256
2025-02-02 00:00:00+00:00,3136.934326171875,3136.934326171875,3114.685546875,3117.576171875,96419840
2025-02-02 00:15:00+00:00,3145.395263671875,3145.395263671875,3135.298583984375,3135.298583984375,247558144
2025-02-02 00:30:00+00:00,3152.6884765625,3152.6884765625,3145.348876953125,3145.348876953125,82823168
2025-02-02 00:45:00+00:00,3151.7412109375,3155.8466796875,3147.444580078125,3153.511962890625,33886208
2025-02-02 01:00:00+00:00,3153.531494140625,3156.2490234375,3146.296142578125,3151.421142578125,29620224
2025-02-02 01:15:00+00:00,3159.35693359375,3160.310546875,3153.927734375,3153.927734375,35985408
2025-02-02 01:30:00+00:00,3152.57568359375,3158.85400390625,3151.350830078125,3158.85400390625,30664704
2025-02-02 01:45:00+00:00,3150.48388671875,3156.08740234375,3148.5205078125,3154.974853515625,19290112
2025-02-02 02:00:00+00:00,3138.4375,3151.146240234375,3138.4375,3151.146240234375,7702528
2025-02-02 02:15:00+00:00,3138.0771484375,3144.115478515625,3130.3583984375,3137.343994140625,74600448
2025-02-02 02:30:00+00:00,3124.257080078125,3137.941650390625,3121.67041015625,3137.941650390625,100798464
2025-02-02 02:45:00+00:00,3117.499755859375,3124.118408203125,3114.798095703125,3123.63671875,280250368
2025-02-02 03:00:00+00:00,3087.314208984375,3127.103515625,3087.314208984375,3115.68798828125,156803072
2025-02-02 03:15:00+00:00,3080.5771484375,3097.046630859375,3080.5771484375,3087.24169921875,560482304
2025-02-02 03:30:00+00:00,3085.8076171875,3092.939208984375,3075.34521484375,3079.558349609375,718340096
2025-02-02 03:45:00+00:00,3074.2314453125,3092.164306640625,3072.709228515625,3085.4658203125,631375872
2025-02-02 04:00:00+00:00,3093.39501953125,3094.68017578125,3074.092529296875,3074.092529296875,132356096
2025-02-02 04:15:00+00:00,3098.324951171875,3104.406494140625,3088.8056640625,3094.50439453125,252938240
2025-02-02 04:30:00+00:00,3099.224853515625,3099.224853515625,3093.21142578125,3097.33740234375,163338240
2025-02-02 04:45:00+00:00,3097.25048828125,3103.688232421875,3096.808349609375,3097.771484375,132347904
2025-02-02 05:00:00+00:00,3101.2109375,3105.423828125,3094.60107421875,3096.677734375,286380032
2025-02-02 05:15:00+00:00,3101.725830078125,3108.371826171875,3101.06591796875,3101.06591796875,144437248
2025-02-02 05:30:00+00:00,3117.1328125,3117.56298828125,3102.196533203125,3102.196533203125,339818496
2025-02-02 05:45:00+00:00,3121.48486328125,3121.636962890625,3113.03759765625,3115.721435546875,280797184
2025-02-02 06:00:00+00:00,3125.857177734375,3125.857177734375,3115.4326171875,3119.81591796875,273164288
2025-02-02 06:15:00+00:00,3135.132568359375,3136.565673828125,3123.778076171875,3124.97509765625,138430464
2025-02-02 06:30:00+00:00,3120.655029296875,3135.1083984375,3118.531982421875,3135.1083984375,63469568
2025-02-02 06:45:00+00:00,3112.20361328125,3120.717041015625,3112.20361328125,3120.717041015625,15065088
2025-02-02 07:00:00+00:00,3111.7568359375,3113.43798828125,3106.71533203125,3113.43798828125,47171584
2025-02-02 07:15:00+00:00,3090.236083984375,3113.141357421875,3090.236083984375,3113.141357421875,274425856
2025-02-02 07:30:00+00:00,3085.521484375,3094.248779296875,3084.989501953125,3094.248779296875,362457088
2025-02-02 07:45:00+00:00,3100.3671875,3100.3671875,3089.61767578125,3090.449951171875,179238912
2025-02-02 08:00:00+00:00,3092.75732421875,3103.267578125,3091.231689453125,3100.55810546875,49135616
2025-02-02 08:15:00+00:00,3103.963134765625,3105.52685546875,3092.35107421875,3092.43505859375,11722752
2025-02-02 08:30:00+00:00,3119.214599609375,3121.9033203125,3103.131591796875,3103.131591796875,9904128
2025-02-02 08:45:00+00:00,3110.326416015625,3116.08935546875,3107.20654296875,3114.201904296875,267540480
2025-02-02 09:00:00+00:00,3106.436279296875,3109.825439453125,3102.8232421875,3109.825439453125,0
2025-02-02 09:15:00+00:00,3102.319091796875,3106.305419921875,3098.785888671875,3106.305419921875,0
2025-02-02 09:30:00+00:00,3109.919921875,3110.205078125,3100.104736328125,3102.875732421875,0
2025-02-02 09:45:00+00:00,3110.305419921875,3110.495361328125,3106.314208984375,3110.200927734375,222052352
2025-02-02 10:00:00+00:00,3106.613525390625,3109.83251953125,3103.81982421875,3109.83251953125,229709824
2025-02-02 10:15:00+00:00,3100.0185546875,3103.24072265625,3093.777587890625,3100.275390625,252497920
2025-02-02 10:30:00+00:00,3099.04052734375,3099.709228515625,3094.638916015625,3099.709228515625,8386560
2025-02-02 10:45:00+00:00,3101.226806640625,3105.777587890625,3100.158935546875,3103.041015625,19507200
2025-02-02 11:00:00+00:00,3101.350830078125,3110.758056640625,3101.350830078125,3102.91943359375,283344896
2025-02-02 11:15:00+00:00,3081.1640625,3105.402099609375,3081.1640625,3103.556884765625,39342080
2025-02-02 11:30:00+00:00,3071.3310546875,3085.569580078125,3061.9404296875,3081.145751953125,395917312
2025-02-02 11:45:00+00:00,3069.345458984375,3069.413330078125,3054.32568359375,3057.1640625,330442752
2025-02-02 12:00:00+00:00,3076.06884765625,3076.06884765625,3063.5224609375,3063.5224609375,463611904
2025-02-02 12:15:00+00:00,3069.031982421875,3077.041015625,3065.10302734375,3077.041015625,228085760
2025-02-02 12:30:00+00:00,3062.731689453125,3067.63330078125,3060.364501953125,3065.13134765625,339236864
2025-02-02 12:45:00+00:00,3056.968017578125,3061.7138671875,3052.56787109375,3061.7138671875,292468736
2025-02-02 13:00:00+00:00,3069.620849609375,3069.620849609375,3054.3525390625,3054.3525390625,217866240
2025-02-02 13:15:00+00:00,3070.465087890625,3073.782470703125,3062.9794921875,3067.218505859375,467662848
2025-02-02 13:30:00+00:00,3075.91552734375,3075.91552734375,3063.83740234375,3067.2431640625,367255552
2025-02-02 13:45:00+00:00,3086.37939453125,3086.37939453125,3077.136962890625,3077.220947265625,74033152
2025-02-02 14:00:00+00:00,3091.3564453125,3091.3564453125,3084.398681640625,3086.294921875,386830336
2025-02-02 14:15:00+00:00,3093.982177734375,3099.919921875,3090.432861328125,3095.893798828125,117137408
2025-02-02 14:30:00+00:00,3097.1240234375,3098.239501953125,3092.4833984375,3096.442138671875,377645056
2025-02-02 14:45:00+00:00,3090.40185546875,3096.422119140625,3088.083984375,3096.422119140625,296976384
2025-02-02 15:00:00+00:00,3084.154052734375,3088.45458984375,3075.833251953125,3088.45458984375,334327808
2025-02-02 15:15:00+00:00,3065.711669921875,3081.863037109375,3065.711669921875,3077.079833984375,5928960
2025-02-02 15:30:00+00:00,3080.13818359375,3080.865966796875,3065.71484375,3065.71484375,410486784
2025-02-02 15:45:00+00:00,3081.52294921875,3084.254150390625,3072.6484375,3072.6484375,32694272
2025-02-02 16:00:00+00:00,3065.218505859375,3080.171875,3065.218505859375,3080.171875,333973504
2025-02-02 16:15:00+00:00,3057.578369140625,3072.84912109375,3057.578369140625,3066.73291015625,391419904
2025-02-02 16:30:00+00:00,3044.628662109375,3056.275146484375,3037.642578125,3056.275146484375,624324608
2025-02-02 16:45:00+00:00,3009.18408203125,3040.806396484375,3009.18408203125,3040.806396484375,465227776
2025-02-02 17:00:00+00:00,3025.332275390625,3032.772216796875,3011.85009765625,3015.251220703125,507807744
2025-02-02 17:15:00+00:00,3009.50146484375,3020.612548828125,2997.6318359375,3020.612548828125,425619456
2025-02-02 17:30:00+00:00,2990.255126953125,3014.79248046875,2975.19189453125,3010.8837890625,1407135744
2025-02-02 17:45:00+00:00,2964.748779296875,2989.3349609375,2964.748779296875,2989.3349609375,826396672
2025-02-02 18:00:00+00:00,2971.739013671875,2981.865966796875,2958.623779296875,2969.1171875,977475584
2025-02-02 18:15:00+00:00,2979.025634765625,2983.82275390625,2956.5556640625,2971.580810546875,539742208
